/M0/D X,/M0/D Y
1.609649999999583,4.083689994831169e-08
1.609674999999583,4.083742409642685e-08
1.609699999999583,4.083794823097577e-08
1.609724999999583,4.083847235195637e-08
1.609749999999583,4.083899645936958e-08
1.609774999999583,4.083952055321483e-08
1.609799999999583,4.084004463349296e-08
1.609824999999583,4.084056870020479e-08
1.609849999999583,4.084109275334975e-08
1.609874999999583,4.084161679292724e-08
1.609899999999583,4.084214081893817e-08
1.609924999999583,4.084266483138331e-08
1.609949999999583,4.08431888302614e-08
1.609974999999582,4.084371281557338e-08
1.609999999999582,4.084423678731992e-08
1.610024999999582,4.084476074550056e-08
1.610049999999582,4.084528469011473e-08
1.610074999999582,4.084580862116325e-08
1.610099999999582,4.084633253864621e-08
1.610124999999582,4.084685644256455e-08
1.610149999999582,4.08473803329176e-08
1.610174999999582,4.084790420970554e-08
1.610199999999582,4.08484280729278e-08
1.610224999999582,4.084895192258588e-08
1.610249999999582,4.08494757586793e-08
1.610274999999582,4.084999958120883e-08
1.610299999999582,4.085052339017396e-08
1.610324999999582,4.085104718557477e-08
1.610349999999582,4.085157096741137e-08
1.610374999999582,4.085209473568401e-08
1.610399999999581,4.085261849039268e-08
1.610424999999581,4.0853142231539e-08
1.610449999999581,4.085366595912033e-08
1.610474999999581,4.085418967313879e-08
1.610499999999581,4.085471337359469e-08
1.610524999999581,4.085523706048659e-08
1.610549999999581,4.085576073381756e-08
1.610574999999581,4.085628439358345e-08
1.610599999999581,4.085680803978861e-08
1.610624999999581,4.085733167243043e-08
1.610649999999581,4.085785529150965e-08
1.610674999999581,4.085837889702788e-08
1.610699999999581,4.085890248898314e-08
1.610724999999581,4.085942606737627e-08
1.610749999999581,4.085994963220805e-08
1.610774999999581,4.086047318347946e-08
1.610799999999581,4.086099672118765e-08
1.610824999999581,4.086152024533497e-08
1.61084999999958,4.08620437559229e-08
1.61087499999958,4.086256725294812e-08
1.61089999999958,4.086309073641284e-08
1.61092499999958,4.086361420631648e-08
1.61094999999958,4.086413766266068e-08
1.61097499999958,4.086466110544325e-08
1.61099999999958,4.086518453466669e-08
1.61102499999958,4.086570795032884e-08
1.61104999999958,4.086623135243141e-08
1.61107499999958,4.086675474097428e-08
1.61109999999958,4.086727811595854e-08
1.61112499999958,4.08678014773821e-08
1.61114999999958,4.086832482524653e-08
1.61117499999958,4.086884815955192e-08
1.61119999999958,4.086937148029777e-08
1.61122499999958,4.086989478748416e-08
1.61124999999958,4.087041808111265e-08
1.611274999999579,4.087094136118274e-08
1.611299999999579,4.087146462769371e-08
1.611324999999579,4.087198788064653e-08
1.611349999999579,4.087251112004128e-08
1.611374999999579,4.087303434587808e-08
1.611399999999579,4.087355755815575e-08
1.611424999999579,4.087408075687712e-08
1.611449999999579,4.087460394203958e-08
1.611474999999579,4.087512711364538e-08
1.611499999999579,4.087565027169391e-08
1.611524999999579,4.087617341618393e-08
1.611549999999579,4.08766965471177e-08
1.611574999999579,4.087721966449462e-08
1.611599999999579,4.087774276831554e-08
1.611624999999579,4.087826585857915e-08
1.611649999999579,4.087878893528639e-08
1.611674999999579,4.087931199843656e-08
1.611699999999578,4.08798350480313e-08
1.611724999999578,4.088035808407003e-08
1.611749999999578,4.088088110655215e-08
1.611774999999578,4.088140411547921e-08
1.611799999999578,4.088192711084997e-08
1.611824999999578,4.088245009266521e-08
1.611849999999578,4.088297306092583e-08
1.611874999999578,4.088349601563123e-08
1.611899999999578,4.088401895678156e-08
1.611924999999578,4.088454188437688e-08
1.611949999999578,4.088506479841748e-08
1.611974999999578,4.088558769890337e-08
1.611999999999578,4.088611058583401e-08
1.612024999999578,4.088663345921161e-08
1.612049999999578,4.088715631903573e-08
1.612074999999578,4.088767916530355e-08
1.612099999999578,4.088820199801882e-08
1.612124999999577,4.088872481717953e-08
1.612149999999577,4.088924762278856e-08
1.612174999999577,4.088977041484198e-08
1.612199999999577,4.089029319334262e-08
1.612224999999577,4.089081595829063e-08
1.612249999999577,4.089133870968544e-08
1.612274999999577,4.089186144752795e-08
1.612299999999577,4.089238417181683e-08
1.612324999999577,4.089290688255289e-08
1.612349999999577,4.089342957973779e-08
1.612374999999577,4.089395226337016e-08
1.612399999999577,4.089447493344939e-08
1.612424999999577,4.089499758997788e-08
1.612449999999577,4.089552023295352e-08
1.612474999999577,4.089604286237793e-08
1.612499999999577,4.089656547825053e-08
1.612524999999577,4.08970880805714e-08
1.612549999999576,4.089761066934211e-08
1.612574999999576,4.089813324456003e-08
1.612599999999576,4.089865580622875e-08
1.612624999999576,4.089917835434563e-08
1.612649999999576,4.08997008889122e-08
1.612674999999576,4.090022340992789e-08
1.612699999999576,4.090074591739359e-08
1.612724999999576,4.090126841130861e-08
1.612749999999576,4.090179089167321e-08
1.612774999999576,4.090231335848888e-08
1.612799999999576,4.090283581175429e-08
1.612824999999576,4.090335825147042e-08
1.612849999999576,4.090388067763656e-08
1.612874999999576,4.090440309025294e-08
1.612899999999576,4.090492548932035e-08
1.612924999999576,4.0905447874839e-08
1.612949999999576,4.090597024680888e-08
1.612974999999575,4.090649260522958e-08
1.612999999999575,4.090701495010114e-08
1.613024999999575,4.090753728142509e-08
1.613049999999575,4.090805959920031e-08
1.613074999999575,4.090858190342743e-08
1.613099999999575,4.090910419410598e-08
1.613124999999575,4.090962647123682e-08
1.613149999999575,4.091014873482009e-08
1.613174999999575,4.091067098485591e-08
1.613199999999575,4.091119322134365e-08
1.613224999999575,4.091171544428495e-08
1.613249999999575,4.091223765367852e-08
1.613274999999575,4.091275984952509e-08
1.613299999999575,4.091328203182424e-08
1.613324999999575,4.091380420057742e-08
1.613349999999575,4.091432635578337e-08
1.613374999999575,4.091484849744367e-08
1.613399999999575,4.091537062555636e-08
1.613424999999574,4.091589274012366e-08
1.613449999999574,4.09164148411449e-08
1.613474999999574,4.091693692861973e-08
1.613499999999574,4.09174590025495e-08
1.613524999999574,4.091798106293374e-08
1.613549999999574,4.091850310977187e-08
1.613574999999574,4.091902514306538e-08
1.613599999999574,4.09195471628137e-08
1.613624999999574,4.092006916901641e-08
1.613649999999574,4.092059116167416e-08
1.613674999999574,4.092111314078789e-08
1.613699999999574,4.0921635106357e-08
1.613724999999574,4.09221570583817e-08
1.613749999999574,4.0922678996862e-08
1.613774999999574,4.09232009217967e-08
1.613799999999574,4.092372283318953e-08
1.613824999999574,4.092424473103695e-08
1.613849999999573,4.092476661534201e-08
1.613874999999573,4.092528848610271e-08
1.613899999999573,4.092581034332061e-08
1.613924999999573,4.092633218699441e-08
1.613949999999573,4.092685401712491e-08
1.613974999999573,4.092737583371309e-08
1.613999999999573,4.092789763675894e-08
1.614024999999573,4.092841942626126e-08
1.614049999999573,4.092894120222092e-08
1.614074999999573,4.092946296463798e-08
1.614099999999573,4.092998471351474e-08
1.614124999999573,4.093050644884703e-08
1.614149999999573,4.093102817063872e-08
1.614174999999573,4.093154987888822e-08
1.614199999999573,4.093207157359594e-08
1.614224999999573,4.093259325476191e-08
1.614249999999573,4.093311492238691e-08
1.614274999999572,4.093363657647046e-08
1.614299999999572,4.093415821701337e-08
1.614324999999572,4.093467984401501e-08
1.614349999999572,4.0935201457475e-08
1.614374999999572,4.093572305739545e-08
1.614399999999572,4.093624464377503e-08
1.614424999999572,4.09367662166147e-08
1.614449999999572,4.093728777591311e-08
1.614474999999572,4.093780932167254e-08
1.614499999999572,4.093833085389103e-08
1.614524999999572,4.093885237257012e-08
1.614549999999572,4.093937387771061e-08
1.614574999999572,4.093989536931059e-08
1.614599999999572,4.094041684737158e-08
1.614624999999572,4.094093831189294e-08
1.614649999999572,4.094145976287563e-08
1.614674999999572,4.094198120032039e-08
1.614699999999571,4.094250262422385e-08
1.614724999999571,4.094302403459041e-08
1.614749999999571,4.09435454314188e-08
1.614774999999571,4.09440668147084e-08
1.614799999999571,4.094458818445943e-08
1.614824999999571,4.094510954067266e-08
1.614849999999571,4.09456308833483e-08
1.614874999999571,4.094615221248566e-08
1.614899999999571,4.094667352808637e-08
1.614924999999571,4.094719483014843e-08
1.614949999999571,4.094771611867415e-08
1.614974999999571,4.094823739366147e-08
1.614999999999571,4.094875865511265e-08
1.615024999999571,4.094927990302793e-08
1.615049999999571,4.094980113740589e-08
1.615074999999571,4.095032235824666e-08
1.615099999999571,4.095084356555198e-08
1.61512499999957,4.095136475931966e-08
1.61514999999957,4.09518859395514e-08
1.61517499999957,4.095240710624791e-08
1.61519999999957,4.095292825940804e-08
1.61522499999957,4.095344939903253e-08
1.61524999999957,4.095397052512231e-08
1.61527499999957,4.095449163767607e-08
1.61529999999957,4.095501273669389e-08
1.61532499999957,4.095553382217809e-08
1.61534999999957,4.095605489412659e-08
1.61537499999957,4.095657595253972e-08
1.61539999999957,4.095709699741883e-08
1.61542499999957,4.09576180287628e-08
1.61544999999957,4.095813904657233e-08
1.61547499999957,4.095866005084838e-08
1.61549999999957,4.095918104158963e-08
1.61552499999957,4.095970201879763e-08
1.615549999999569,4.096022298247178e-08
1.615574999999569,4.096074393261154e-08
1.615599999999569,4.096126486921844e-08
1.615624999999569,4.096178579229193e-08
1.615649999999569,4.096230670183222e-08
1.615674999999569,4.096282759783928e-08
1.615699999999569,4.096334848031335e-08
1.615724999999569,4.096386934925529e-08
1.615749999999569,4.096439020466371e-08
1.615774999999569,4.096491104653965e-08
1.615799999999569,4.096543187488375e-08
1.615824999999569,4.096595268969485e-08
1.615849999999569,4.096647349097514e-08
1.615874999999569,4.096699427872275e-08
1.615899999999569,4.096751505293907e-08
1.615924999999569,4.096803581362298e-08
1.615949999999569,4.09685565607759e-08
1.615974999999569,4.096907729439808e-08
1.615999999999568,4.096959801448814e-08
1.616024999999568,4.097011872104764e-08
1.616049999999568,4.09706394140761e-08
1.616074999999568,4.097116009357428e-08
1.616099999999568,4.097168075954096e-08
1.616124999999568,4.097220141197766e-08
1.616149999999568,4.097272205088449e-08
1.616174999999568,4.097324267626019e-08
1.616199999999568,4.097376328810709e-08
1.616224999999568,4.097428388642383e-08
1.616249999999568,4.097480447120982e-08
1.616274999999568,4.097532504246739e-08
1.616299999999568,4.097584560019525e-08
1.616324999999568,4.097636614439347e-08
1.616349999999568,4.097688667506298e-08
1.616374999999568,4.097740719220242e-08
1.616399999999568,4.097792769581412e-08
1.616424999999567,4.09784481858975e-08
1.616449999999567,4.097896866245198e-08
1.616474999999567,4.097948912547765e-08
1.616499999999567,4.098000957497533e-08
1.616524999999567,4.098053001094461e-08
1.616549999999567,4.098105043338692e-08
1.616574999999567,4.098157084230025e-08
1.616599999999567,4.098209123768553e-08
1.616624999999567,4.098261161954429e-08
1.616649999999567,4.098313198787589e-08
1.616674999999567,4.098365234267985e-08
1.616699999999567,4.098417268395624e-08
1.616724999999567,4.098469301170664e-08
1.616749999999567,4.098521332593047e-08
1.616774999999567,4.098573362662648e-08
1.616799999999567,4.098625391379623e-08
1.616824999999567,4.098677418743978e-08
1.616849999999566,4.098729444755663e-08
1.616874999999566,4.0987814694149e-08
1.616899999999566,4.098833492721348e-08
1.616924999999566,4.098885514675384e-08
1.616949999999566,4.098937535276797e-08
1.616974999999566,4.098989554525605e-08
1.616999999999566,4.099041572421971e-08
1.617024999999566,4.099093588965824e-08
1.617049999999566,4.099145604157119e-08
1.617074999999566,4.099197617995862e-08
1.617099999999566,4.099249630482208e-08
1.617124999999566,4.099301641616179e-08
1.617149999999566,4.09935365139757e-08
1.617174999999566,4.099405659826608e-08
1.617199999999566,4.099457666903232e-08
1.617224999999566,4.099509672627318e-08
1.617249999999566,4.09956167699924e-08
1.617274999999565,4.099613680018581e-08
1.617299999999565,4.099665681685701e-08
1.617324999999565,4.09971768200041e-08
1.617349999999565,4.099769680962723e-08
1.617374999999565,4.099821678572934e-08
1.617399999999565,4.099873674830632e-08
1.617424999999565,4.099925669736184e-08
1.617449999999565,4.099977663289324e-08
1.617474999999565,4.100029655490413e-08
1.617499999999565,4.100081646339118e-08
1.617524999999565,4.100133635835725e-08
1.617549999999565,4.100185623980047e-08
1.617574999999565,4.100237610772098e-08
1.617599999999565,4.100289596212021e-08
1.617624999999565,4.100341580299698e-08
1.617649999999565,4.100393563035284e-08
1.617674999999565,4.100445544418797e-08
1.617699999999564,4.100497524450164e-08
1.617724999999564,4.100549503129341e-08
1.617749999999564,4.100601480456549e-08
1.617774999999564,4.100653456431664e-08
1.617799999999564,4.100705431054555e-08
1.617824999999564,4.100757404325658e-08
1.617849999999564,4.100809376244503e-08
1.617874999999564,4.100861346811374e-08
1.617899999999564,4.100913316026285e-08
1.617924999999564,4.100965283889185e-08
1.617949999999564,4.101017250400017e-08
1.617974999999564,4.101069215559073e-08
1.617999999999564,4.101121179366021e-08
1.618024999999564,4.101173141821214e-08
1.618049999999564,4.101225102924328e-08
1.618074999999564,4.101277062675509e-08
1.618099999999564,4.101329021074919e-08
1.618124999999563,4.101380978122413e-08
1.618149999999563,4.101432933818029e-08
1.618174999999563,4.101484888161909e-08
1.618199999999563,4.101536841153782e-08
1.618224999999563,4.101588792793877e-08
1.618249999999563,4.101640743082282e-08
1.618274999999563,4.101692692018868e-08
1.618299999999563,4.101744639603567e-08
1.618324999999563,4.101796585836622e-08
1.618349999999563,4.101848530717891e-08
1.618374999999563,4.101900474247468e-08
1.618399999999563,4.101952416425219e-08
1.618424999999563,4.102004357251446e-08
1.618449999999563,4.102056296725946e-08
1.618474999999563,4.102108234848663e-08
1.618499999999563,4.102160171619828e-08
1.618524999999563,4.102212107039307e-08
1.618549999999563,4.102264041107182e-08
1.618574999999562,4.10231597382348e-08
1.618599999999562,4.102367905188127e-08
1.618624999999562,4.102419835201288e-08
1.618649999999562,4.102471763862696e-08
1.618674999999562,4.102523691172707e-08
1.618699999999562,4.10257561713114e-08
1.618724999999562,4.102627541738065e-08
1.618749999999562,4.102679464993429e-08
1.618774999999562,4.102731386897318e-08
1.618799999999562,4.102783307449813e-08
1.618824999999562,4.10283522665072e-08
1.618849999999562,4.10288714450026e-08
1.618874999999562,4.102939060998313e-08
1.618899999999562,4.102990976145025e-08
1.618924999999562,4.103042889940347e-08
1.618949999999562,4.103094802384072e-08
1.618974999999562,4.103146713476643e-08
1.618999999999561,4.103198623217722e-08
1.619024999999561,4.103250531607464e-08
1.619049999999561,4.103302438645953e-08
1.619074999999561,4.10335434433306e-08
1.619099999999561,4.103406248668865e-08
1.619124999999561,4.103458151653456e-08
1.619149999999561,4.103510053286709e-08
1.619174999999561,4.103561953568779e-08
1.619199999999561,4.10361385249953e-08
1.619224999999561,4.103665750079053e-08
1.619249999999561,4.103717646307366e-08
1.619274999999561,4.103769541184541e-08
1.619299999999561,4.103821434710397e-08
1.619324999999561,4.103873326885209e-08
1.619349999999561,4.1039252177088e-08
1.619374999999561,4.103977107181308e-08
1.619399999999561,4.104028995302618e-08
1.61942499999956,4.10408088207287e-08
1.61944999999956,4.104132767492028e-08
1.61947499999956,4.104184651560015e-08
1.61949999999956,4.104236534277073e-08
1.61952499999956,4.104288415643059e-08
